5966|2009-11-25|15:00|GCSCC21|G1|23.2|66.3|5.272||992||.00434783|103.725|13.472|84.571|51.8933|.2375|52.0913|.525||184.808|350.06|11.8667||||||
5941|2009-11-27|11:15|GCSBJN1|G2|21.5|44.7|4.08||556.667||.00434783|46.26|3.728|45.448|51.32|.425|19.5348|.165||231.28|27.508|5.06667||||||
6440|2009-12-09|11:30|GCSBCM1|G1|20.2|87.9|4.448||1469.33|||50.685|5.752|25.553|169.973|2.5|11.813|.18||547.128|48.001|1.26667||||||
7108|2009-12-09|14:45|GCSREV1|G1|22.4|50.55|5.312||216.667||.00434783|36.66|2.584|10.028|11.9667|.1|3.76087||5.864|14.616|264.5|||||||
5942|2009-12-15|10:05|GCSBJN1|G2|19.2|45.15|4.128||574.667||.00434783|46.605|3.8|45.563|51.14|.5625|21.087|.18|.12|221.2|26.059|||||||
5859|2010-01-06|14:10|GCSBJN1|G2|21.7|47.4|4.32||638||.00434783|51.795|4.192|50.048|57.0867|.6125|25.8435|.195|.12|241.184|32.177|3.06667||||||
6441|2010-01-12|10:25|GCSBCM1|G1|18.7|87.9|4.536||1520|||50.595|5.728|25.944|170.627|2.5|11.9217|.105||541.784|51.75|.866667||||||
7109|2010-01-12|12:25|GCSREV1|G1|23.2|49.35|5.304||213.333||.00434783|35.31|2.6|10.488|12.0533|.1125|3.96522||7.544|15.096|254.61|.664||||||
6938|2010-02-11|10:20|GCSBCM1|G1|21.9|87.9||||||50.385|6.128|27.209|191.88|2.5875|8.47826|||570.24|24.541|.8||||||
5984|2010-02-11|12:00|GCSREV1|G1|23.9|48.15|5.544||||.00434783|35.655|2.504|10.925|12.1533|.15|4.27826||5.24|17.96|252.54|.538||||||
6001|2010-02-17|12:00|GCSBJN1|G2|||||||.00434783|50.34|4.112|49.956|59.16|.6375|22.3913|||244.08|26.611|3.53333||||||
6002|2010-02-18|16:00|GCSBJN1|G2|21.5|45.15|4||590||.00434783|50.22|4.032|49.565|59.08|.575|22.3478|||244.16|25.323|3.93333||||||
6003|2010-02-20|18:10|GCSBJN1|G2|19|45.6|4.056||636.667||.00434783|50.25|3.968|48.53|59.2733|.55|22.2609|||250.08|25.76|3.86667||||||
6004|2010-02-22|8:15|GCSBJN1|G2|18.2|45.45|4.064||647.333||.00434783|50.49|4.04|49.979|59.28|.575|22.4783|||250.24|26.036|3.73333||||||
6005|2010-02-23|8:35|GCSBJN1|G2|18.4|45.45|4.032||||.00434783|50.265|4.032|49.887|59.12|.5875|22.6522|||247.84|26.013|3.93333||||||
6006|2010-02-24|8:40|GCSBJN1|G2|19|45.3|||||.00434783|50.49|4.032|50.347|59.6867|.5875|22.7826|.36||251.76|25.99|4.2||||||
6939|2010-02-24|9:55|GCSBCM1|G1|20.6|87.75||||||50.325|6.136|27.163|192|2.625|10.1739|||570.8|49.864|||||||
5985|2010-02-24|10:00|GCSCC21|G1|22.3|66.45|5.2||1066.67||.00434783|93.3|13.328|82.57|51.8733||52.3478|||189.68|359.72|||||||
5983|2010-02-24|11:50|GCSREV1|G1|24.5|48.45|5.432||||.00434783|35.37|2.432|10.189|11.2667|.125|4.15217||3.928|17.264|239.43|||||||
6007|2010-02-26|9:20|GCSBJN1|G2|20.7|45.3|4.08||634.667||.00434783|51.12|4.056|50.945|60.2|.5375|22.8261|||252.64|24.794|||||||
6008|2010-02-27|13:00|GCSBJN1|G2|23.4|45.45|4.048||688.667||.00434783|50.94|4.088|50.83|60.1067|.825|24.3478|||262.72|25.576|||||||
6036|2010-03-01|8:35|GCSBJN1|G2|18.3|45.3|4.072||674.667||.00434783|50.88|4.096|50.968|60.2333|.6|23.087|||253.04|26.128|||||||
6037|2010-03-02|9:30|GCSBJN1|G2|20.7|45.45|4.032||681.333||.00434783|50.34|4.032|50.439|59.4933|.625|23.1739|||253.84|26.151|||||||
6038|2010-03-04|9:35|GCSBJN1|G2|20.4|45.45|4.04||670||.00434783|50.94|4.08|51.198|60.56|.6625|23.3478|||256|33.12|4.26667||||||
6684|2010-03-05|9:40|GCSBJN1|G2|20.4|45.9|4||685.333||.00434783|51.33|4.08|51.75|61.0933|.55|25.1739|||278.32|29.854|8.86667||||||
7007|2010-03-05|11:30|GCSBCM1|G1|24.3|87.9|4.504||1603.33|||49.29|5.64|24.495|171.133|2.775|9.76087|||564.16|69.828|.866667||||||
6687|2010-03-07|10:00|GCSBJN1|G2|21.8|45.45|3.976||700||.00434783|51.27|4.112|51.727|60.9467|.725|23.3913|||256.48|30.475|8.8||||||
6686|2010-03-09|10:05|GCSBJN1|G2|22.5|46.05|4.008||674.667||.00434783|51.63|4.168|52.371|61.6|.75|25.0435|||269.04|30.291|6.53333||||||
6688|2010-03-10|14:40|GCSBJN1|G2|23|45.9|4||672||.00434783|51.93|4.176|52.946|61.8667|.75|25.2609|||271.6|29.509|6.86667||||||
7008|2010-03-12|10:30|GCSBCM1|G1|23|87.75|4.448||1593.33|||49.275|5.6|23.874|169.767|2.375|10.8261|||584.88|54.533|.866667||||||
6689|2010-03-12|12:05|GCSBJN1|G2|27|45.6|4.008||687.333||.00434783|51.825|4.136|53.061|62.1533|.625|25.2174|||270.16|27.876|7||||||
6690|2010-03-14|16:20|GCSBJN1|G2|20.7|45.6|4.016||687.333||.00434783|52.05|4.168|53.429|62.5867|.675|23.7826|||263.52|27.071|6.53333||||||
6691|2010-03-16|14:45|GCSBJN1|G2|24.3|45.75|3.992||||.00434783|52.5|4.208|54.027|63.3133|.625|25.5652|||275.2|30.659|7.06667||||||
5986|2010-03-17|15:50|GCSCC21|G1|26|66.6|5.24||1049.33||.00434783|101.22|12.976|79.925|50.8067||51.8696|||189.04|368.23|8.93333||||||
6692|2010-03-18|13:15|GCSBJN1|G2|26.8|45.9|3.984||650||.00434783|52.95|4.24|54.533|63.86|.675|25.1609|||271.504|26.588|8.6||||||
7009|2010-03-19|10:30|GCSBCM1|G1|22.8|87.75|4.496||1542.67|||48.9|5.584|23.897|169.933|2.75|10.8261|||585.36|29.624|.866667||||||
6693|2010-03-23|15:40|GCSBJN1|G2|19.3|46.2|4||695.333||.00434783|53.67|4.288|55.085|64.4067|.625|25.8696|||277.6|33.442|7.06667||||||
6048|2010-03-25|13:30|GCSBJN1|G2|23.4|46.2|4||683.333||.00434783|53.76|4.296|55.338|64.58|.65|26.0435|||279.76|34.845|||||||
6049|2010-03-26|8:20|GCSBJN1|G2|18.6|46.35|3.976||694.667||.00434783|53.175|4.248|54.878|64.22|.625|25.7348|||274.592|33.396|||||||
6050|2010-03-29|8:30|GCSBJN1|G2|18.5|46.35|4||698||.00434783|53.475|4.264|55.131|64.6133|.5875|25.7|||275.728|34.684|||||||
6682|2010-03-30|8:00|GCSCC21|G1|22.8|66.45|5.296||974||.00434783|100.2|12.976|79.764|50.4267|.3375|50.6957|.63||181.12|361.33|15.4667||||||
7010|2010-03-30|10:00|GCSBCM1|G1|20.2|87.9|4.448||1545.33|||49.155|5.6|23.828|170.06|2.625|10.8696|||584.96|52.072|||||||
6051|2010-03-30|12:05|GCSBJN1|G2|18.6|46.05|4.04||687.333||.00434783|53.355|4.248|54.947|64.34|.5|24.4348|||271.92|32.545|||||||
6694|2010-04-01|13:35|GCSBJN1|G2|20.2|46.2|3.992||576.667||.00434783|53.325|4.328|55.545|65.0533|.6125|24.4783|||272.8|31.694|8.26667||||||
6052|2010-04-05|13:45|GCSBJN1|G2|22.5|46.2|||510||.00434783|53.58|4.272|55.407|64.7933|.6875|24.7826|||271.92|30.475|||||||
6053|2010-04-07|9:45|GCSBJN1|G2|18.8|46.35|4||519.333||.00434783|52.89|4.296|54.602|64.0667|.6|24.7391|||274.08|30.728|||||||
6054|2010-04-13|13:20|GCSBJN1|G2|20.1|44.85|4.064||576||.00434783|44.715|3.752|44.022|52.0467|.575|19.6522|||221.6|28.198|||||||
6695|2010-04-15|15:58|GCSBJN1|G2|21.3|44.55|4.168||624||.00434783|46.59|3.864|46.828|55.0867|.575|21|||231.2|59.57|6.26667||||||
6696|2010-04-19|8:10|GCSBJN1|G2|19.5|45.15|||603.333||.00434783|50.13|4.288|48.714|58.62|.6625|20.6522|||229.92|25.231|6||||||
6697|2010-04-20|14:00|GCSBJN1|G2|23.4|44.85|||613.333||.00434783|50.715|4.312|49.726|59.7733|.6|21.1739|||233.28|36.317|6.93333||||||
6698|2010-04-22|13:03|GCSBJN1|G2|22.7|45.15|4.04||606||.00434783|52.455|4.488|51.635|61.9067|.6125|21.5652|||242.48|24.035|6.73333||||||
6699|2010-04-28|14:50|GCSBJN1|G2|23.3|45.6|4.024||||.00434783|54.21|4.576|53.36|64.6333|.5875|22.9565|||250|27.899|7.46667||||||
6068|2010-04-30|8:10|GCSBJN1|G2|19.2|45.75|4.064||||.00434783|54.285|4.512|53.981|64.52|.55|22.8696|||249.68|31.257|||||||
6700|2010-05-05|16:10|GCSBJN1|G2|23|45.45|4.08||||.00434783|54.78|4.552|54.533|65.3533|.5625|23.2478|||253.504|26.404|8.46667||||||
6940|2010-05-06|11:20|GCSBCM1|G1|24.9|87.15|4.576||1492|||51.03|6.184|27.577|192.56|2.9|9.98696|.12||584.048|56.258|||||||
6072|2010-05-06|13:30|GCSBJN1|G2|22.4|45.45|4.056||528.667||.00434783|54.51|4.52|54.74|65.7333|.5125|23.8783|.195||256.848|24.61|||||||
6701|2010-05-11|12:00|GCSBJN1|G2|20.4|45.75|4.04||664.667||.00434783|54.675|4.536|54.556|65.4067|.525|23.9348|.24||257.12|41.239|6.86667||||||
6702|2010-05-19|9:45|GCSBJN1|G2|19.9|44.85|4.096||572||.00434783|47.88|4.032|45.724|54.8533|.4875|20.5522|.18||216.856|36.8|6.06667||||||
6683|2010-05-21|12:10|GCSCC21|G1|24.1|64.95|5.312||1000.67||.00434783|101.88|13.008|79.304|50.6|.2125|49.2609|.51||181.544|362.48|14.2733||||||
6703|2010-05-26|11:15|GCSBJN1|G2|22.2|45.3|4.072||604.667||.00434783|49.965|4.208|47.472|57.5933|.5375|22.1652|.105||235.72|30.958|6||||||
6704|2010-06-01|12:35|GCSBJN1|G2|22.7|45|4.112||||.00434783|50.685|4.232|48.53|58.44|.4875|22.287|.18||235.608|31.579|5.86667||||||
6705|2010-06-08|11:40|GCSBJN1|G2|20.6|45.15|4.088||620.667||.00434783|52.575|4.44|50.324|60.6333|.5125|22.9|.225||240.152|30.728|7.2||||||
6706|2010-06-15|8:05|GCSBJN1|G2||44.7|4.048||612||.00434783|51.225|4.288|49.634|59.56|.575|22.3522|.24||233.192|28.865|7.26667||||||
6712|2010-06-22|14:05|GCSBJN1|G2|21.5|44.1|4.152||518.667||.00434783|45.045|3.808|41.216|49.6|.5|18.7043|.15||194.4|46.92|6.73333||||||
6713|2010-06-25|11:00|GCSBJN1|G2|21.6|43.95|4.12||442||.00434783|45.855|3.88|42.481|50.8867|.5|19.2435|.18||200.648|32.085|7||||||
6714|2010-06-29|13:55|GCSBJN1|G2|21.0|43.8|4.096||568||.00434783|45.69|3.824|42.435|50.9867|.55|19.6826|.195||202.72|34.362|6.46667||||||
6941|2010-07-01|10:12|GCSBCM1|G1|22.5|86.85|4.592|||||50.55|6.16|27.6|191.813|2.8|10.0087|.075||584.072|42.711|||||||
6715|2010-07-01|11:40|GCSBJN1|G2|21.2|43.65|4.128||||.00434783|45.03|3.776|41.929|49.96|.5625|19.4522|.18||199.448|38.548|6.93333||||||
6716|2010-07-08|7:20|GCSBJN1|G2|20.6|44.25|4.08||350||.00434783|46.62|3.952|44.183|53.18|.475|20.7696|.15||213.144|38.479|7.06667||||||
6717|2010-07-13|13:50|GCSBJN1|G2|20.6|43.95|4.048||548||.00434783|45.645|3.856|39.882|51.02|.475|19.7957|.105||202.176|40.411|5.46667||||||
6718|2010-07-20|11:40|GCSBJN1|G2|21.1|44.4|4.096||559.333||.00434783|47.895|3.984|44.827|54.0133|.5|21.0826|.165||215.608|35.466|5.53333||||||
6719|2010-07-27|8:56|GCSBJN1|G2|20.6|44.4|4.088||558.667||.00434783|47.415|3.936|44.068|53.2533|.5125|20.8304|.135||212.832|43.125|5.53333||||||
6720|2010-07-29|16:02|GCSBJN1|G2|20.8|44.25|3.912||604.667||.00434783|47.235|3.928|43.976|53.1933|.5125|20.8565|.105||212.456|40.664|6||||||
6721|2010-08-03|11:15|GCSBJN1|G2|21.2|44.1|4.096||496.667||.00434783|46.71|4|43.769|52.7067|.5|20.5478|.15||209.104|34.178|6.2||||||
6903|2010-08-04|10:05|GCSCC21|G1|26.0|66.45|5.288||1015.33||.00434783|101.595|12.992|78.453|50.28|.2|49.0609|.39||179.6|358.34|13.56||-1.20857||||
6722|2010-08-10|11:20|GCSBJN1|G2|21.6|44.4|4.12||596.667||.00434783|48.33|4.008|46.046|55.3067|.4875|21.4217|.15||219.224|59.363|6.33333||||||
6723|2010-08-12|14:05|GCSBJN1|G2|21.8|44.4|4.12||600||.00434783|48.645|4.04|46.621|55.9133|.5125|21.9696|||227.408|34.454|6.46667||||||
6724|2010-08-19|7:55|GCSBJN1|G2|20.8|44.55|4.112||596||.00434783|45.78|3.784|46.575|52.7267|.4875|22.5261|||232.568|29.762|4.8||||||
6725|2010-08-26|13:15|GCSBJN1|G2|22.6|44.1|4.04||592.667||.00434783|45.795|3.84|46.897|52.9133|.4625|21.7609|.165||226.76|35.673|5.73333||||||
6726|2010-09-03|10:30|GCSBJN1|G2|21.4|44.55|4.088||598.667||.00434783|45.66|3.808|46.552|53.0067|.525|22.3391|.165||231.68|33.649|5.86667||||||
6727|2010-09-08|12:25|GCSBJN1|G2|22.4|44.55|3.96||612||.00434783|46.83|3.928|48.691|54.3467|.4375|22.513|.15||233.08|28.29|6.2||||||
6728|2010-09-15|13:35|GCSBJN1|G2|23.1|44.4|4.096||540.667||.00434783|46.02|3.84|47.403|53.8467|.45|22.1783|.18||230.064|28.267|5.73333||||||
7011|2010-09-17|10:10|GCSBCM1|G1|22.6|88.05|4.544||1510.67|||48.855|5.616|24.012|168.947|2.3875|9.38696|.075||579.312|51.796|||||||
7535|2010-09-17|11:55|GCSREV1|G1|25.9|47.85|5.296||214.667||.00434783|33.81|2.472|10.189|11.6267|.0625|5.9087||11.288|24.64|236.67|||||||
6729|2010-09-22|10:50|GCSBJN1|G2|20.7|44.4|4.04||602||.00434783|46.29|3.856|48.07|54.16|.4625|22.7957|.135||232.984|37.191|6.86667||||||
6730|2010-10-06|8:25|GCSBJN1|G2|20.2|43.95|4.224||540.667||.00434783|44.445|3.792|41.561|50.0133|.4875|19.0913|.105||197.872|37.076|6.13333||||||
8520|2010-10-12|14:00|GCSBJN1|G2|21.4|44.1|4.288||570|||47.955|3.952|45.586|54.9|.4625|20.6087|.18||214.016|34.983|6.4||-2.16087||||
6904|2010-10-13|10:20|GCSCC21|G1|24.3|67.05|5.272||990.667||.00434783|106.59|13.544|81.834|50.6333|.225|47.7826|.375||178.672|378.35|13.52||-1.186||||
7536|2010-10-13|13:38|GCSREV1|G1|26.8|50.1|5.344||214.667|||34.38|2.584|11.316|11.9933|.05|5.93478||11.288|22.112|221.651|||||||
6732|2010-10-15|13:05|GCSBJN1|G2|21.3|44.1|4.2||582.667|||48.87|3.992|47.035|56.6267|.4625|21.1261|.18||219.464|34.201|6.26667||||||
6733|2010-10-21|16:00|GCSBJN1|G2|23.4|44.1|4.2||258.667|||49.23|4.04|47.219|56.8533|.5|21.2174|.165||220.76|28.819|6.2||||||
6734|2010-10-28|8:58|GCSBJN1|G2|21.3|44.4|4.312||572|||49.44|4.12|47.518|57.3867|.4625|21.413|.18||222.544|30.13|6||||||
6735|2010-11-05|8:40|GCSBJN1|G2|20.4|44.1|4.176||517.333|||46.32|3.92|44.436|53.2467|.4625|19.9174|.15||206.872|28.957|5.73333||||||
6736|2010-11-12|12:00|GCSBJN1|G2|21.7|44.55|4.208||577.333||.00434783|48.33|4|47.587|53.4933|.4625|21.3435|.135||220.736|29.256|6.8||||||
6737|2010-11-16|13:45|GCSBJN1|G2|24.0|44.7|4.208||588.667||.00434783|49.5|4.08|49.243|55.24|.5|21.9174|.15|.064|226.576|28.957|6.46667||||||
6871|2010-11-30|15:20|GCSBJN1|G2|18.5|44.55|4.224||607.333||.00434783|49.44|4.008|50.071|57.2|.525|21.4043|.18||216.928|28.819|6.93333||||||
6870|2010-12-08|13:15|GCSBJN1|G2|21.2|44.1|4.112||560||.00434783|46.455|3.944|48.415|54.5|.4875|20.4652|.225||205.784|30.176|6.4||||||
6872|2010-12-15|12:30|GCSBJN1|G2|23.5|44.7|4.416||600||.00434783|49.575|4.04|48.783|57.2467|.575|21.613|||218.896|35.857|6.66667||||||
6905|2010-12-22|11:30|GCSCC21|G1|22.7|66.45|5.232||1021.33||.00434783|111.195|14.48|85.284|53.6467|.25|46.8696|.435||173.288|365.24|14.1133||-1.2483||||
6873|2010-12-30|10:00|GCSBJN1|G2|20.2|44.7|4.416||600.667||.00434783|49.545|4.016|49.266|57.4667|.5|21.6783|||219.16|31.441|7||||||
6945|2011-01-27|13:30|GCSBJN1|G2|20.0|44.1|4.032||||.00434783|45.24|3.808|44.689|51.0133|.4|19.7174|.09||199.576|32.407|6.13333||||||
7273|2011-02-01|12:00|GCSCC21|G1|23.6|68.1|5.312||||.00434783|108.15|14.088|83.582|52.02|.2875|46.2652|.45||170.312|361.1|13.8067||||||
6869|2011-02-10|13:20|GCSBJN1|G2|19.6|43.8|4.136||540||.00434783|46.665|3.864|45.724|52.6|.45|19.9|.15||198.984|30.981|6.13333||||||
6996|2011-02-23|10:55|GCSBJN1|G2|23.2|44.1|4.024||587.333||.00434783|46.74|3.952|47.012|53.7467|.4|21.2435|.165||216|27.416|6.26667||||||
6997|2011-03-02|11:30|GCSBJN1|G2||44.4|4.024|825.7|598||.00434783|47.4|3.984|48.07|54.48|.475|21.5957|.165||218.688|30.498|6.93333||||||
6998|2011-03-10|10:55|GCSBJN1|G2|22.0|44.25|4.048||888.667||.00434783|46.545|3.936|46.759|53.8133|.475|21.3348|.105||215.592|26.45|6.8||||||
6999|2011-03-16|13:35|GCSBJN1|G2|29.4|44.55|4.024||592.667||.00434783|47.88|3.992|48.829|55.5|.5125|21.9609|.12||221.488|26.795|||||||
7000|2011-03-30|12:30|GCSBJN1|G2|20.7|43.8|4.112||602||.00434783|47.655|3.96|48.691|55.9733|.425|22.3609|||225.384|28.221|||||||
7533|2011-03-30|13:35|GCSREV1|G1|27|49.5|5.232||230||.00434783|38.01|2.712|10.235|12.36|.1|5.95217||8.072|26.912|260.59|||||||
7272|2011-04-05|15:35|GCSCC21|G1|21.6|66.9|5.44||900||.00434783|103.5|13.456|76.544|49.34|.2375|46.1174|.45||170.808|367.31|||||||
7001|2011-04-07|14:00|GCSBJN1|G2|22.7|44.55|4.176||522||.00434783|47.82|3.968|48.668|56.02|.3875|22.4|.21||224.184|26.427|||||||
7002|2011-05-03|11:08|GCSBJN1|G2|21.6|44.4|4.128||446.667||.00434783|45.27|3.784|45.954|52.56|.4625|20.7261|.135||210.224|25.438|||||||
7003|2011-05-12|13:50|GCSBJN1|G2|21.2|45|4.144||522||.00434783|48.315|4.08|50.14|56.6067|.4375|22.6609|.135||227.24|27.416|||||||
7271|2011-05-24|14:30|GCSCC21|G1|25.7|66.9|5.336||936||.00434783|104.52|13.592|76.475|49.7|.275|46.3696|.48||172.76|363.4|||||||
7004|2011-05-26|12:05|GCSBJN1|G2|25.7|44.7|4.176||558||.00434783|47.175|3.968|47.081|54.1667|.425|21.6348|.12||217.944|32.016|||||||
7286|2011-06-03|10:25|GCSBCM1|G1|25.3|88.05|4.672||1386|||49.245|5.656|23.529|170.893|2.6375|9.94348|.195||576.048|22.54|||||||
7532|2011-06-03|11:50|GCSREV1|G1|24.7|49.65|5.328||226.667||.00434783|36.975|2.568|9.522|12.0067|.0625|5.73043||5.76|27.128|259.44|||||||
7005|2011-06-07|13:39|GCSBJN1|G2|21.9|45|4.08||494||.00434783|48.405|4.056|49.151|56.48|.4125|22.7391|.135||226.312|27.14|||||||
7006|2011-06-23|12:50|GCSBJN1|G2|21.3|44.55|4.12||586||.00434783|48.195|3.984|48.944|56.1|.425|22.6|.09||225.176|38.203|||||||
7362|2011-07-12|16:05|GCSBJN1|G2|21.3|44.55|4.08||517.333||.00434783|48.135|4.04|46.115|54.4133|.4|21.1826|.15||210.752|26.519|||||||
7368|2011-08-23|14:00|GCSCC21|G1|23.8|66.75|5.368||890||.00434783|106.8|13.792|76.498|50.72|.275|45.0043|.48||169.488|357.259|||||||
7363|2011-08-30|11:20|GCSBJN1|G2|21.9|43.8|4.08||464||.00434783|46.44|3.88|43.93|51.4933|.475|21.0609|.195||198.392|30.153|||||||
7367|2011-09-13||GCSCC21|G1|27.4|66.45|5.192||||.00434783|106.56|13.816|77.004|50.18|.2|44.6826|.42||165.536|359.03|||||||
7364|2011-09-27|11:20|GCSBJN1|G2|21.4|43.5|4.088||||.00434783|46.665|3.872|44.597|52.7733|.475|21.5826|.195||202.2|23.736|||||||
7377|2011-09-29|10:30|GCSBCM1|G1|24.5|86.25|4.768|||||51.375|5.872|25.806|176.393|2.5125|10.7913|||558.336|41.239|||||||
7541|2011-09-29|11:45|GCSREV1|G1|26.0|50.25|5.2||||.00434783|38.22|2.728|11.04|13.2267||6.06522||10.648|26.624|254.15|||||||
7365|2011-10-20|11:25|GCSBJN1|G2|22.1|43.35|4.08||376.667||.00434783|45.975|3.792|43.999|52.3333||||||26.22|||||||
7559|2011-12-01|10:00|GCSBCM1|G1|22.3|87.9|4.48||1129.33|||52.05|6.152|26.657|176.6|2.75|9.43478|||590.424|58.374|||||||
7563|2011-12-01|11:05|GCSREV1|G1|22.9|50.55|5.224||168||.00434783|39.09|2.808|10.718|12.8467|.0375|5.6913||9.096|26.184|255.3|||||||
7569|2011-12-07|12:45|GCSCC21|G1|23.7|66.6|5.216||740||.00434783|111.675|14.832|85.192|52.9867|.2625|46.1087|.435||174.328|374.21|||||||
7565|2011-12-08|11:30|GCSBJN1|G2|20.9|44.1|4.016||412||.00434783|47.73|4.056|47.518|54.32|.6125|20.1435|.3||209.264|22.471|||||||
7574|2012-01-19|10:53|GCSBJN1|G2|17.2|43.95|4.016||428||.00434783|48.21|4.024|49.151|55.6133|.6|20.9652|.225||217.312|26.841|||||||
7573|2012-01-24|9:30|GCSBCM1|G1|18.0|87.9|4.528||1118|||51.9|6.088|27.025|176.427|2.9|8.98261|||591.32|50.071|||||||
7575|2012-01-24|10:45|GCSREV1|G1|18.9|50.25|5.28||170||.00434783|40.605|2.832|11.615|13.1067|.0625|5.63913||5.024|26.656|260.13|||||||
7602|2012-02-16|11:25|GCSBJN1|G2|18.7|43.95|3.992||436||.00434783|47.76|3.816|46.207|53.54|.475|21.6696|.135||220.36|20.976|||||||
7608|2012-02-20||GCSCC21|G1|21.9|65.55|5.16||729.333||.00434783|105.6|13.256|77.924|49.1533|.2375|44.8043|.435||170.792|289.11|||||||
7610|2012-02-22||GCSBCM1|CE||||||||51.405|5.8|25.507|172.147|2.7375|9.46957|||585.752||||||||
7599|2012-02-22|10:34|GCSREV1|G1|21.2|50.4|5.136||187||.00434783|43.755|2.856|12.305|14.0667|.1|5.84348|19.62||29.144|275.31|||||||
7531|2012-02-23||GCSBCM1|G1|18.6|87.9|4.584||1145.33|||||||2.7375|9.43478|||583.552|54.648|||||||
8250|2012-03-09||GCSBJN1|G2|||4.28||627.12||.00434783|57.615|4.856|57.017|64.1333|.6875|25.1087|||258.848|38.732|||||||
7611|2012-03-14||GCSBCM1|G1|19.3|87.75|4.4||1164.67|||52.11|5.792|25.668|173.633|2.8|9.45652|||585.6|61.226|||||||
7600|2012-03-14|13:21|GCSREV1|G1|30.9|49.05|5.224||218||.00434783|39.69|2.568|10.511|12.0133|.15|5.6||6.216|26.888|266.34|||||||
7688|2012-04-02|13:20|GCSBJN1|G2|23.1|44.4|3.728||566.667||.00434783|49.725|3.96|49.197|57.1267|.4|21.8087|.195||228.472|33.281|||||||
7709|2012-04-04|10:14|GCSBCM1|G1|20.3|87.9|4.664||993.333|||51.93|5.784|25.599|173.387|2.1875|8.33478|||570.8|50.163|||||||
7698|2012-04-04|13:48|GCSCC21|G1|27.7|65.4|5.248||756||.00434783|105|13.256|77.326|48.1933|.3625|43.1478|.405||165.024|359.49|||||||
7601|2012-04-04|13:48|GCSREV1|G1|21.3|48.9|5.24||224.667|||45.555|2.888|12.535|14.2733|.2|3.05652||6.432|26.4|308.2|||||||
7689|2012-04-11||GCSBJN1|G2||43.95|4.104||601.333||.00434783|49.5|3.936|49.082|56.8733|.4625|21.6739|.195||228.744|31.441|||||||
7690|2012-05-29|12:27|GCSBJN1|G2|22.7|43.8|4.128||520||.00434783|45.6|3.704|43.079|49.5733|.4375|18.7826|.105||199.632|27.669|||||||
7710|2012-06-05|10:05|GCSBCM1|G1|24.1|87.9|4.888||1543.33|||50.145|5.576|22.425|168.973|2.175|8.3|||567.992|51.428|||||||
7894|2012-06-05|11:15|GCSREV1|G1|23.1|48.3|5.344||212||.00434783|38.175|2.488|9.568|11.4933||3.73043|.12|5.664|15.696|261.05|||||||
7867|2012-06-19|9:30|GCSBJN1|G2|20.1|44.25|4.144||549.333||.00434783|48.615|3.984|46.851|54.96|.3875|20.3174|.105||215.672|22.632|||||||
7869|2012-06-20|12:05|GCSCC21|G1|23.2|65.85|5.288||942||.00434783|106.23|13.576|78.154|49.2533|.3125|42.4609|.39||163.424|350.52|||||||
7868|2012-08-14|10:30|GCSBJN1|G2||43.2|4.016||547.333||.00434783|46.485|3.848|45.241|52.4733|.4375|18.987|||206.504|23.138|||||||
7865|2012-09-05|10:00|GCSBCM1|G1|29.2|87.6|4.64|||||51.735|5.976|25.737|176.447|2.225|8.3|||567.52|76.406|||||||
7895|2012-09-05|11:40|GCSREV1|G1|27.4|51.15|5.272||151.333||.00434783|37.68|2.656|10.304|12.2533||4.15217|.12|10.24|13.824|235.612|||||||
7870|2012-09-19|11:34|GCSCC21|G1|26.6|65.85|5.272||904.667||.00434783|105.81|13.416|77.395|48.88|.3375|41.9348|.435||162.592|352.636|||||||
8052|2012-09-26|12:05|GCSBJN1|G2|21.4|44.25|3.936||480.667||.00434783|49.395|4|48.553|56.42|.5625|21.9478|.105||241.656|21.482|||||||
8035|2012-10-24|12:40|GCSBJN1|G2||43.35|4.104||494.667|||43.35|3.28|40.572|48.38|.1875|19.6087|||213.984|23.644|||||||
8036|2012-10-31|9:30|GCSBCM1|G1|23.4|88.05|4.992||1446|||50.25|5.288|24.863|183.207|2.25|9.75652|||621.752|48.691|||||||
8076|2012-10-31|10:45|GCSREV1|G1|25.0|48.15|5||192.4||.00434783|32.58|2.248|10.074|11.0933||4.12174||10.08|12.312|231.219|||||||
8053|2012-11-08|11:00|GCSBJN1|G2|21.8|43.8|4.16||470.667||.00434783|45.99|3.624|44.114|53.52|.25|21.0783|||227.952|19.251|||||||
8309|2012-11-20|11:50|GCSCC21|G1|23.4|65.25|5.32||848.667||.00434783|102.03|13.12|76.291|46.7467|.2|43.1826|.36||165.712|345.552|||||||
8315|2012-11-27|9:45|GCSBCM1|G1|22.4|87.9|4.968||1452|||50.07|5.936|25.277|175.553|2.4125|10.4478|.06||584.72|47.978|||||||
8126|2012-11-27|11:35|GCSREV1|G1|23.9|47.55|5.28||187.933||.00434783|36.99|2.592|11.017|12.6533||4.04783||8.504|16.048|242.305|||||||
8293|2012-12-06|10:00|GCSBJN1|G2|19.3|44.1|4.088||497.333||.00434783|48.24|3.936|47.633|55.7133|.4125|22.3261|.165|.048|226.168|26.496|||||||
8310|2012-12-11|11:10|GCSCC21|G1|21.8|65.1|4.84||836||.00434783|99.93|12.744|73.899|45.8933|.2|41.9087|.36||159.472|343.252|||||||
